2.515908662502e+02,7.137440993915e-02,5.738311277214e+00,8.834732970760e-02,1.070596055219e-03,4.927938711430e-01,3.484676474719e-04,2.354276808096e+02,5.166527884862e-04,5.990595446713e+02,8.461064254174e+01,1.300052173758e+03,8.750026734204e+02,1.934527515911e+05,4.967616165838e+03,3.631315312847e+04,9.290478207855e+01,4.007106667034e+02,2.423440261130e+04,1.000000000000e-20,4.668397220926e-22,1.292073793838e-21,1.524691742984e+01,1.423127292743e+04,1.403621555233e+04,1.606478012294e+03,1.085717743332e+03,2.803932977762e-10,4.722594414381e+01,2.354276808096e+02,1.039281905899e-01,4.399075891082e-01,
2.929732639210e+02,6.905754391935e-02,7.371967984805e+00,8.608443754098e-02,1.727686940277e-03,4.786878094010e-01,3.067822525595e-04,2.257451747956e+02,5.166527884862e-04,5.990595446713e+02,8.437781234128e+01,1.415955727966e+03,8.970560888638e+02,2.040183939385e+05,5.107224881017e+03,3.654430682940e+04,8.958972562270e+01,3.903119710986e+02,2.381879561197e+04,1.000000000000e-20,4.572490131203e-22,1.248137053691e-21,1.512731148155e+01,1.442202251812e+04,1.422872621980e+04,1.606478012294e+03,1.086142411137e+03,2.815657341034e-10,4.739358935758e+01,2.257451747956e+02,1.229368141799e-01,5.221707573665e-01,
3.396556662686e+02,6.680873892089e-02,9.398415663986e+00,8.387950616361e-02,2.746972480004e-03,4.649440879570e-01,2.685639645617e-04,2.164222441637e+02,5.166527884862e-04,5.990595446713e+02,8.417786366701e+01,1.537917794395e+03,9.183630868471e+02,2.149722694073e+05,5.249291577069e+03,3.678639589621e+04,8.635741664516e+01,3.801831282310e+02,2.341031604964e+04,1.000000000000e-20,4.478553347224e-22,1.205694374597e-21,1.498622211232e+01,1.461496209126e+04,1.442390170212e+04,1.606478012294e+03,1.086552795916e+03,2.827029569205e-10,4.755610899378e+01,2.164222441637e+02,1.447981614935e-01,6.171576889847e-01,
3.920888288017e+02,6.462623324325e-02,1.189340316236e+01,8.173105099167e-02,4.305131635091e-03,4.515544668530e-01,2.337376815651e-04,2.074479607620e+02,5.166527884862e-04,5.990595446713e+02,8.401709612325e+01,1.665912222482e+03,9.388901195880e+02,2.263143267996e+05,5.393812561942e+03,3.703949277062e+04,8.320864547713e+01,3.703171352513e+02,2.300884169260e+04,1.000000000000e-20,4.386546391223e-22,1.164694951277e-21,1.482502113108e+01,1.481009767404e+04,1.462177872470e+04,1.606478012294e+03,1.086949372872e+03,2.838058700067e-10,4.771364080050e+01,2.074479607620e+02,1.698400658284e-01,7.263998571746e-01,
4.507337464051e+02,6.250830413566e-02,1.494317694722e+01,7.963762546686e-02,6.653486268163e-03,4.385108731416e-01,2.022012889516e-04,1.988115291585e+02,5.166527884862e-04,5.990595446713e+02,8.390136667818e+01,1.799891183092e+03,9.586075874686e+02,2.380433589694e+05,5.540782759746e+03,3.730367318827e+04,8.014390645579e+01,3.607071710384e+02,2.261425240532e+04,1.000000000000e-20,4.296429617005e-22,1.125089706074e-21,1.464510527367e+01,1.500743407016e+04,1.482239451850e+04,1.606478012294e+03,1.087332601744e+03,2.848753643725e-10,4.786632010319e+01,1.988115291585e+02,1.984150470945e-01,8.515550116362e-01,
5.160589268490e+02,6.045326706985e-02,1.864518782529e+01,7.759782008243e-02,1.014438119595e-02,4.258053976636e-01,1.738284546995e-04,1.905023085206e+02,5.166527884862e-04,5.990595446713e+02,8.383614061214e+01,1.939785807738e+03,9.774897830203e+02,2.501569527048e+05,5.690195721056e+03,3.757901620142e+04,7.716342174647e+01,3.513465914837e+02,2.222643011257e+04,1.000000000000e-20,4.208164192863e-22,1.086831230208e-21,1.444788431296e+01,1.520697477422e+04,1.502578682703e+04,1.606478012294e+03,1.087702927288e+03,2.859123176491e-10,4.801427975302e+01,1.905023085206e+02,2.309009240052e-01,9.944118244967e-01,
5.885374811090e+02,5.845947502586e-02,2.310873190851e+01,7.561026143417e-02,1.526487050635e-02,4.134302918932e-01,1.484717727352e-04,1.825098310678e+02,5.166527884862e-04,5.990595446713e+02,8.382654245824e+01,2.085506983177e+03,9.955148115833e+02,2.626514433221e+05,5.842043636438e+03,3.786560420255e+04,7.426716418649e+01,3.422289248972e+02,2.184525876401e+04,1.000000000000e-20,4.121712084846e-22,1.049873727026e-21,1.423477011640e+01,1.540872188139e+04,1.523199391348e+04,1.606478012294e+03,1.088060779742e+03,2.869175935547e-10,4.815765008435e+01,1.825098310678e+02,2.677013689833e-01,1.156894363791e+00,
6.686440637252e+02,5.652531779056e-02,2.845550942594e+01,7.367361129566e-02,2.267905278022e-02,4.013779648477e-01,1.259661738484e-04,1.748238174548e+02,5.166527884862e-04,5.990595446713e+02,8.387740634331e+01,2.236946284267e+03,1.012664491376e+03,2.755218745317e+05,5.996317353190e+03,3.816352294908e+04,7.145487911437e+01,3.333478675336e+02,2.147062429952e+04,1.000000000000e-20,4.037036040365e-22,1.014172957185e-21,1.400716667715e+01,1.561267599190e+04,1.544105456794e+04,1.606478012294e+03,1.088406575283e+03,2.878920414311e-10,4.829655888063e+01,1.748238174548e+02,3.092464087877e-01,1.341066402335e+00,
7.568516985532e+02,5.464922126839e-02,3.482008585980e+01,7.178656571727e-02,3.328044594872e-02,3.896409800620e-01,1.061325159054e-04,1.674341894157e+02,5.166527884862e-04,5.990595446713e+02,8.399332529316e+01,2.393977027276e+03,1.028924235659e+03,2.887619641155e+05,6.153006395303e+03,3.847286158895e+04,6.872610516030e+01,3.246972792338e+02,2.110241461505e+04,1.000000000000e-20,3.954099572148e-22,9.796861856880e-22,1.376646112796e+01,1.581883611034e+04,1.565300811467e+04,1.606478012294e+03,1.088740716463e+03,2.888364958476e-10,4.843113134823e+01,1.674341894157e+02,3.559928749519e-01,1.549135574873e+00,
8.536285266493e+02,5.282964680426e-02,4.235024119532e+01,6.994785414819e-02,4.825578481840e-02,3.782120526245e-01,8.878126034166e-05,1.603310799734e+02,5.166527884862e-04,5.990595446713e+02,8.417869919906e+01,2.556455425516e+03,1.044282919588e+03,3.023640759241e+05,6.312098986645e+03,3.879371268737e+04,6.608019398474e+01,3.162711791794e+02,2.074051952907e+04,1.000000000000e-20,3.872866942512e-22,9.463721307383e-22,1.351401573302e+01,1.602719953926e+04,1.586789441952e+04,1.606478012294e+03,1.089063592639e+03,2.897517762657e-10,4.856149009741e+01,1.603310799734e+02,4.084248091132e-01,1.783457401068e+00,
9.594345136967e+02,5.106509051824e-02,5.120719477703e+01,6.815623858100e-02,6.916154813963e-02,3.670840462753e-01,7.371614048238e-05,1.535048414939e+02,5.166527884862e-04,5.990595446713e+02,8.443778125455e+01,2.724221829157e+03,1.058732734250e+03,3.163191986642e+05,6.473582077322e+03,3.912617225450e+04,6.351632896163e+01,3.080637417585e+02,2.038483074960e+04,1.000000000000e-20,3.793303147967e-22,9.141909143173e-22,1.325116084030e+01,1.623776176687e+04,1.608575389747e+04,1.606478012294e+03,1.089375580390e+03,2.906386867619e-10,4.868775513005e+01,1.535048414939e+02,4.670538291780e-01,2.046539196308e+00,
1.074718154344e+03,4.935408265167e-02,6.156569530371e+01,6.641051271808e-02,9.801436673779e-02,3.562499705632e-01,6.073772927582e-05,1.469460518377e+02,5.166527884862e-04,5.990595446713e+02,8.477472276484e+01,2.897102031361e+03,1.072269030264e+03,3.306169319052e+05,6.637441373196e+03,3.947033977413e+04,6.103354281066e+01,3.000692925371e+02,2.003524184181e+04,1.000000000000e-20,3.715373904130e-22,8.831040144518e-22,1.297918876647e+01,1.645051634860e+04,1.630662752017e+04,1.606478012294e+03,1.089677043923e+03,2.914980158039e-10,4.881004383354e+01,1.469460518377e+02,5.324194630154e-01,2.341043896199e+00,
1.199913210127e+03,4.769518692459e-02,7.361396780261e+01,6.470950115940e-02,1.373962219849e-01,3.457029780622e-01,4.964681951717e-05,1.406455188404e+02,5.166527884862e-04,5.990595446713e+02,8.519361630761e+01,3.074908623455e+03,1.084890153142e+03,3.452454796810e+05,6.803661368522e+03,3.982631823352e+04,5.863073419065e+01,2.922823043365e+02,1.969164819619e+04,1.000000000000e-20,3.639045630953e-22,8.530742191014e-22,1.269934857802e+01,1.666545478197e+04,1.653055682373e+04,1.606478012294e+03,1.089968335458e+03,2.923305360760e-10,4.892847098024e+01,1.406455188404e+02,6.050894569911e-01,2.669793824134e+00,
1.335435516314e+03,4.608699990406e-02,8.755351192716e+01,6.305205861117e-02,1.905750111738e-01,3.354363616437e-01,4.024753839118e-05,1.345942833308e+02,5.166527884862e-04,5.990595446713e+02,8.569853728541e+01,3.257442382584e+03,1.096597272524e+03,3.601916520095e+05,6.972225381632e+03,4.019421415419e+04,5.630668327166e+01,2.846973934119e+02,1.935394699720e+04,1.000000000000e-20,3.564285438253e-22,8.240655816148e-22,1.241284172519e+01,1.688256637466e+04,1.675758391648e+04,1.606478012294e+03,1.090249795617e+03,2.931370043499e-10,4.904314873223e+01,1.345942833308e+02,6.856600671372e-01,3.035774434324e+00,
1.481679891197e+03,4.452815038329e-02,1.035987485431e+02,6.143706911469e-02,2.616406345255e-01,3.254435518062e-01,3.235012979840e-05,1.287836208736e+02,5.166527884862e-04,5.990595446713e+02,8.629358395927e+01,3.444493676249e+03,1.107394207177e+03,3.754408745879e+05,7.143115593612e+03,4.057413762376e+04,5.406006630886e+01,2.773093157299e+02,1.902203719254e+04,1.000000000000e-20,3.491061111542e-22,7.960433776997e-22,1.212081848002e+01,1.710183810527e+04,1.698775148694e+04,1.606478012294e+03,1.090521753789e+03,2.939181613985e-10,4.915418665070e+01,1.287836208736e+02,7.747563411217e-01,3.442138065217e+00,
1.639017178957e+03,4.301729877115e-02,1.219765142264e+02,5.986344529493e-02,3.556562544821e-01,3.157181140585e-01,2.577335192000e-05,1.232050424061e+02,5.166527884862e-04,5.990595446713e+02,8.698291609110e+01,3.635843869219e+03,1.117287247524e+03,3.909772068571e+05,7.316313089898e+03,4.096620232896e+04,5.188946924528e+01,2.701129633433e+02,1.869581946291e+04,1.000000000000e-20,3.419341098139e-22,7.689740638577e-22,1.182437512600e+01,1.732325447643e+04,1.722110281181e+04,1.606478012294e+03,1.090784528489e+03,2.946747319473e-10,4.926169170974e+01,1.232050424061e+02,8.730323994137e-01,3.892207740283e+00,
1.807791454558e+03,4.155313649198e-02,1.429254059181e+02,5.833012762848e-02,4.788238041742e-01,3.062537463566e-01,2.034645315075e-05,1.178502939197e+02,5.166527884862e-04,5.990595446713e+02,8.777079235167e+01,3.831266719480e+03,1.126284977293e+03,4.067833685579e+05,7.491797904687e+03,4.137052558960e+04,4.979340037398e+01,2.631033608592e+02,1.837519619228e+04,1.000000000000e-20,3.349094493582e-22,7.428252372309e-22,1.152455184427e+01,1.754679735981e+04,1.745768176418e+04,1.606478012294e+03,1.091038427707e+03,2.954074246630e-10,4.936576831395e+01,1.178502939197e+02,9.811717241697e-01,4.389481054708e+00,
1.988317416062e+03,4.013438539535e-02,1.666949804924e+02,5.683608373009e-02,6.386621965646e-01,2.970442765928e-01,1.591070612067e-05,1.127113553206e+02,5.166527884862e-04,5.990595446713e+02,8.866160667276e+01,4.030529751177e+03,1.134398095722e+03,4.228407748246e+05,7.669549068092e+03,4.178722839366e+04,4.777030209286e+01,2.562756619993e+02,1.806007143868e+04,1.000000000000e-20,3.280291028306e-22,7.175655968148e-22,1.122233123971e+01,1.777244583273e+04,1.769753282170e+04,1.606478012294e+03,1.091283749247e+03,2.961169321730e-10,4.946651831970e+01,1.127113553206e+02,1.099887464380e+00,4.937634187708e+00,
2.180877986472e+03,3.875979717566e-02,1.935448163373e+02,5.538030765763e-02,8.441960316638e-01,2.880836601356e-01,1.232049621439e-05,1.077804385893e+02,5.166527884862e-04,5.990595446713e+02,8.965992373761e+01,4.233395593776e+03,1.141639241575e+03,4.391295797892e+05,7.849544655914e+03,4.221643543358e+04,4.581856178760e+01,2.496251462494e+02,1.775035090549e+04,1.000000000000e-20,3.212901054599e-22,6.931649059899e-22,1.091863745000e+01,1.800017600570e+04,1.794070107502e+04,1.606478012294e+03,1.091520781050e+03,2.968039311165e-10,4.956404105953e+01,1.077804385893e+02,1.229922765739e+00,5.540526080871e+00,
2.385722143799e+03,3.742815280127e-02,2.237434461645e+02,5.396181923474e-02,1.106151943125e+00,2.793659774200e-01,9.443976961807e-06,1.030499853456e+02,5.166527884862e-04,5.990595446713e+02,9.077051381456e+01,4.439623278028e+03,1.148022820112e+03,4.556287285878e+05,8.031761841919e+03,4.265827514346e+04,4.393652187938e+01,2.431472155956e+02,1.744594191324e+04,1.000000000000e-20,3.146895533832e-22,6.695939563280e-22,1.061433578105e+01,1.822996084063e+04,1.818723223626e+04,1.606478012294e+03,1.091749801517e+03,2.974690822217e-10,4.965843336944e+01,1.030499853456e+02,1.372051133542e+00,6.202202823318e+00,
2.603062994558e+03,3.613826195298e-02,2.575671721158e+02,5.257966339090e-02,1.437159096666e+00,2.708854315856e-01,7.163319147138e-06,9.851266391260e+01,5.166527884862e-04,5.990595446713e+02,9.199838714538e+01,4.648969480610e+03,1.153564833956e+03,4.723160175824e+05,8.216176952507e+03,4.311287973758e+04,4.212248907540e+01,2.368373913452e+02,1.714675337183e+04,1.000000000000e-20,3.082246023941e-22,6.468245326278e-22,1.031023281321e+01,1.846176995909e+04,1.843717264758e+04,1.606478012294e+03,1.091971079812e+03,2.981130304082e-10,4.974978961878e+01,9.851266391260e+01,1.527076836669e+00,6.926902284477e+00,
2.833076102352e+03,3.488896247167e-02,2.952987757892e+02,5.123290951838e-02,1.851949781232e+00,2.626363461627e-01,5.374592800748e-06,9.416136596190e+01,5.166527884862e-04,5.990595446713e+02,9.334882810416e+01,4.861189710626e+03,1.158282718703e+03,4.891681625349e+05,8.402765523625e+03,4.358038524992e+04,4.037474286067e+01,2.306913110306e+02,1.685269575336e+04,1.000000000000e-20,3.018924667172e-22,6.248293791414e-22,1.000707692458e+01,1.869556944015e+04,1.869056928993e+04,1.606478012294e+03,1.092184876166e+03,2.987364049120e-10,4.983820174239e+01,9.416136596190e+01,1.695835360441e+00,7.719059034993e+00,
3.075898079794e+03,3.367911981491e-02,3.372261370440e+02,4.992065084564e-02,2.367555548830e+00,2.546131628053e-01,3.987330884009e-06,8.998920281365e+01,5.166527884862e-04,5.990595446713e+02,9.482742934362e+01,5.076039432374e+03,1.162195183981e+03,5.061608743897e+05,8.591502359791e+03,4.406093157488e+04,3.869154326973e+01,2.247047253931e+02,1.656368106523e+04,1.000000000000e-20,2.956904178079e-22,6.035821669473e-22,9.705559179676e+00,1.893132160715e+04,1.894746979188e+04,1.606478012294e+03,1.092391442161e+03,2.993398194299e-10,4.992375927481e+01,8.998920281365e+01,1.879193915770e+00,8.583309595822e+00,
3.331625448658e+03,3.250762652235e-02,3.836407763593e+02,4.864200382682e-02,3.003493987324e+00,2.468104390682e-01,2.923830114269e-06,8.598950145429e+01,5.166527884862e-04,5.990595446713e+02,9.644012614640e+01,5.293275119984e+03,1.165322060505e+03,5.232689422495e+05,8.782361595082e+03,4.455466250913e+04,3.707113797685e+01,2.188734954447e+02,1.627962282390e+04,1.000000000000e-20,2.896157831766e-22,5.830574624347e-22,9.406314534433e+00,1.916898480296e+04,1.920792243857e+04,1.606478012294e+03,1.092591021013e+03,2.999238722839e-10,5.000654938625e+01,8.598950145429e+01,2.078052011664e+00,9.524498054806e+00,
3.600313769967e+03,3.137340168963e-02,4.348363361088e+02,4.739610754685e-02,3.781940974678e+00,2.392228462298e-01,2.118247869426e-06,8.215580032809e+01,5.166527884862e-04,5.990595446713e+02,9.819323119736e+01,5.512655240639e+03,1.167684153628e+03,5.404663230560e+05,8.975316755920e+03,4.506172579467e+04,3.551176874301e+01,2.131935896068e+02,1.600043602897e+04,1.000000000000e-20,2.836659452369e-22,5.632306968579e-22,9.109923311197e+00,1.940851315305e+04,1.947197618079e+04,1.606478012294e+03,1.092783847846e+03,3.004891465999e-10,5.008665692011e+01,8.215580032809e+01,2.293342097743e+00,1.054768208922e+01,
3.881977042778e+03,3.027539045082e-02,4.911070163930e+02,4.618212314176e-02,4.727883180408e+00,2.318451671575e-01,1.515554524835e-06,7.848184495058e+01,5.166527884862e-04,5.990595446713e+02,1.000934699914e+02,5.733941164122e+03,1.169303103714e+03,5.577262374208e+05,9.170340825513e+03,4.558227316298e+04,3.401167725718e+01,2.076610809230e+02,1.572603713775e+04,1.000000000000e-20,2.778383401781e-22,5.440781369274e-22,8.816912900459e+00,1.964985631562e+04,1.973968064421e+04,1.606478012294e+03,1.092970149952e+03,3.010362105021e-10,5.016416443185e+01,7.848184495058e+01,2.526030283017e+00,1.165813943181e+01,
4.176587367659e+03,2.921256346898e-02,5.527459810584e+02,4.499923323393e-02,5.869245660872e+00,2.246722942149e-01,1.070398164297e-06,7.496158338625e+01,5.166527884862e-04,5.990595446713e+02,1.021480170889e+02,5.956897997392e+03,1.170201253608e+03,5.750212709894e+05,9.367406309764e+03,4.611646038051e+04,3.256911040868e+01,2.022721443437e+02,1.545634404026e+04,1.000000000000e-20,2.721304568600e-22,5.255768563997e-22,8.527759649137e+00,1.989295921833e+04,2.001108613870e+04,1.606478012294e+03,1.093150147048e+03,3.015656173204e-10,5.023915222900e+01,7.496158338625e+01,2.777117136735e+00,1.286137481681e+01,
4.484074868383e+03,2.818391643491e-02,6.200437492439e+02,4.384664138168e-02,7.236989643203e+00,2.176992272115e-01,7.459337871862e-07,7.158916162656e+01,5.166527884862e-04,5.990595446713e+02,1.043645334299e+02,6.181295343739e+03,1.170401523386e+03,5.923234806671e+05,9.566485304494e+03,4.666444729519e+04,3.118232502650e+01,1.970230540820e+02,1.519127603465e+04,1.000000000000e-20,2.665398357308e-22,5.077047086342e-22,8.242890898433e+00,2.013776178072e+04,2.028624366778e+04,1.606478012294e+03,1.093324051522e+03,3.020779058083e-10,5.031169841213e+01,7.158916162656e+01,3.047638576741e+00,1.416312744142e+01,
4.804327863145e+03,2.718846957372e-02,6.932865872823e+02,4.272357154308e-02,8.865176004207e+00,2.109210713914e-01,5.126624407656e-07,6.835891889985e+01,5.166527884862e-04,5.990595446713e+02,1.067512049133e+02,6.406907986865e+03,1.169927292464e+03,6.096045049853e+05,9.767549563785e+03,4.722639788434e+04,2.984959212015e+01,1.919101810372e+02,1.493075380310e+04,1.000000000000e-20,2.610640677680e-22,4.904403000831e-22,7.962687137439e+00,2.038419862162e+04,2.056520493821e+04,1.606478012294e+03,1.093492068676e+03,3.025736003716e-10,5.038187891662e+01,6.835891889985e+01,3.338666850336e+00,1.556937897718e+01,
5.137193274690e+03,2.622526715927e-02,7.727549150505e+02,4.162926755342e-02,1.079099051477e+01,2.043330354619e-01,3.473177473567e-07,6.526538293995e+01,5.166527884862e-04,5.990595446713e+02,1.093167824486e+02,6.633516500883e+03,1.168802289121e+03,6.268356778454e+05,9.970570569284e+03,4.780248030372e+04,2.856920065573e+01,1.869299902864e+02,1.467469938800e+04,1.000000000000e-20,2.557007934394e-22,4.737629646820e-22,7.687484241816e+00,2.063219875085e+04,2.084802236975e+04,1.606478012294e+03,1.093654396955e+03,3.030532113050e-10,5.044976755506e+01,6.526538293995e+01,3.651311612299e+00,1.708636216472e+01,
5.482477267072e+03,2.529337703619e-02,8.587217399730e+02,4.056299261607e-02,1.305472761980e+01,1.979304296607e-01,2.318286965515e-07,6.230326523661e+01,5.166527884862e-04,5.990595446713e+02,1.120706236845e+02,6.860907787873e+03,1.167050487376e+03,6.439881448459e+05,1.017551960027e+04,4.839286693783e+04,2.733946089923e+01,1.820790386399e+02,1.442303616871e+04,1.000000000000e-20,2.504477016869e-22,4.576527391127e-22,7.417575769932e+00,2.088168524424e+04,2.113474910497e+04,1.606478012294e+03,1.093811228171e+03,3.035172350366e-10,5.051543606015e+01,6.230326523661e+01,3.986721104333e+00,1.872057002442e+01,
5.839946095442e+03,2.439189014935e-02,9.514511308491e+02,3.952402880642e-02,1.569973033578e+01,1.917086638601e-01,1.523789291688e-07,5.946745628715e+01,5.166527884862e-04,5.990595446713e+02,1.150227366168e+02,7.088875545087e+03,1.164696011165e+03,6.610329813703e+05,1.038236780429e+04,4.899773445149e+04,2.615870735823e+01,1.773539722611e+02,1.417568883858e+04,1.000000000000e-20,2.453025289306e-22,4.420903389059e-22,7.153215291780e+00,2.113257490114e+04,2.142543901926e+04,1.606478012294e+03,1.093962747725e+03,3.039661543780e-10,5.057895412795e+01,5.946745628715e+01,4.346083439921e+00,2.047876571477e+01,
6.209327154114e+03,2.351992008077e-02,1.051196742549e+03,3.851167658847e-02,1.877228474528e+01,1.856632457082e-01,9.857457447515e-08,5.675302086623e+01,5.166527884862e-04,5.990595446713e+02,1.181838252793e+02,7.317220664377e+03,1.161763045669e+03,6.779413116003e+05,1.059108626824e+04,4.961726384274e+04,2.502530135114e+01,1.727515243477e+02,1.393258338242e+04,1.000000000000e-20,2.402630580934e-22,4.270571353575e-22,6.894618728837e+00,2.138477788359e+04,2.172014673097e+04,1.606478012294e+03,1.094109134815e+03,3.044004387798e-10,5.064038946140e+01,5.675302086623e+01,4.730627998242e+00,2.236799306955e+01,
6.590310207388e+03,2.267660259369e-02,1.158200401423e+03,3.752525434386e-02,2.232146852088e+01,1.797897788052e-01,6.272543150654e-08,5.415519332747e+01,5.166527884862e-04,5.990595446713e+02,1.215653377185e+02,7.545751566736e+03,1.158275755626e+03,6.946844276089e+05,1.080164608958e+04,5.025164049696e+04,2.393763323254e+01,1.682685128728e+02,1.369364705436e+04,1.000000000000e-20,2.353271176455e-22,4.125351332288e-22,6.641966685661e+00,2.163819733597e+04,2.201892761166e+04,1.606478012294e+03,1.094250562638e+03,3.048205445916e-10,5.069980781392e+01,5.415519332747e+01,5.141626930572e+00,2.439558784425e+01,
6.982548786986e+03,2.186109518373e-02,1.272690760049e+03,3.656409791292e-02,2.639895388715e+01,1.740839609156e-01,3.923819923447e-08,5.166937294875e+01,5.166527884862e-04,5.990595446713e+02,1.251795164559e+02,7.774284475145e+03,1.154258210440e+03,7.112339076911e+05,1.101401844766e+04,5.090105424239e+04,2.289412430093e+01,1.639018383851e+02,1.345880835611e+04,1.000000000000e-20,2.304925806688e-22,3.985069492064e-22,6.395406756578e+00,2.189272898430e+04,2.232183779651e+04,1.606478012294e+03,1.094387198592e+03,3.052269153247e-10,5.075727303310e+01,5.166937294875e+01,5.580396782385e+00,2.656918970205e+01,
7.385661739621e+03,2.107257663710e-02,1.394882028692e+03,3.562756014748e-02,3.105876639906e+01,1.685415822127e-01,2.411571701085e-08,4.929111933094e+01,5.166527884862e-04,5.990595446713e+02,1.290394516390e+02,8.002643629122e+03,1.149734315850e+03,7.275617330989e+05,1.122817467484e+04,5.156569940687e+04,2.189322841446e+01,1.596484818661e+02,1.322799701551e+04,1.000000000000e-20,2.257573639405e-22,3.849557910931e-22,6.155055793113e+00,2.214826071407e+04,2.262893419489e+04,1.606478012294e+03,1.094519204467e+03,3.056199819174e-10,5.081284710427e+01,4.929111933094e+01,6.048300234155e+00,2.889675496921e+01,
7.799234908071e+03,2.031024659558e-02,1.524972789653e+03,3.471501047518e-02,3.635700184594e+01,1.631585235585e-01,1.455280938162e-08,4.701614785804e+01,5.166527884862e-04,5.990595446713e+02,1.331591370853e+02,8.230661444532e+03,1.144727751900e+03,7.436404023675e+05,1.144408632723e+04,5.224577487606e+04,2.093343333854e+01,1.555055026428e+02,1.300114396553e+04,1.000000000000e-20,2.211194270353e-22,3.718654377074e-22,5.921002120011e+00,2.240467212533e+04,2.294027450104e+04,1.606478012294e+03,1.094646736624e+03,3.060001630021e-10,5.086659019399e+01,4.701614785804e+01,6.546747963788e+00,3.138657018983e+01,
8.222822929173e+03,1.957332512834e-02,1.663144899480e+03,3.382583447486e-02,4.235150445688e+01,1.579307548139e-01,8.617263921841e-09,4.484032522528e+01,5.166527884862e-04,5.990595446713e+02,1.375535294238e+02,8.458178622313e+03,1.139261916975e+03,7.594430424462e+05,1.166172525501e+04,5.294148415290e+04,2.001326184778e+01,1.514700363544e+02,1.277818132362e+04,1.000000000000e-20,2.165767714462e-22,3.592202194665e-22,5.693307689686e+00,2.266183406400e+04,2.325591720492e+04,1.606478012294e+03,1.094769946184e+03,3.063678651731e-10,5.091856069323e+01,4.484032522528e+01,7.077200633447e+00,3.404726650991e+01,
8.655951132362e+03,1.886105231031e-02,1.809562482923e+03,3.295943346290e-02,4.910151035974e+01,1.528543331818e-01,5.003551055076e-09,4.275966504048e+01,5.166527884862e-04,5.990595446713e+02,1.422386105393e+02,8.685044209837e+03,1.133359877589e+03,7.749435158820e+05,1.188106367194e+04,5.365303541853e+04,1.913127260363e+01,1.475392929723e+02,1.255904237136e+04,1.000000000000e-20,2.121274397231e-22,3.470049996285e-22,5.472010166756e+00,2.291960812813e+04,2.357592160321e+04,1.606478012294e+03,1.094888979193e+03,3.067234832553e-10,5.096881526034e+01,4.275966504048e+01,7.641171003540e+00,3.688783492128e+01,
9.098117522748e+03,1.817268780724e-02,1.964371021439e+03,3.211522409012e-02,5.666726091425e+01,1.479254015803e-01,2.846911518961e-09,4.077032350286e+01,5.166527884862e-04,5.990595446713e+02,1.472314535262e+02,8.911115618603e+03,1.127044323665e+03,7.901165233464e+05,1.210207422404e+04,5.438064159458e+04,1.828606082764e+01,1.437105548705e+02,1.234366153454e+04,1.000000000000e-20,2.077695146299e-22,3.352051561742e-22,5.257124935986e+00,2.317784614766e+04,2.390034781043e+04,1.606478012294e+03,1.095003976795e+03,3.070674005717e-10,5.101740886361e+01,4.077032350286e+01,8.240226176581e+00,3.991764239605e+01,
9.548794833188e+03,1.750751046703e-02,2.127696538096e+03,3.129263794900e-02,6.510959108334e+01,1.431401870467e-01,1.586156560038e-09,3.886859516256e+01,5.166527884862e-04,5.990595446713e+02,1.525502923624e+02,9.136258601974e+03,1.120337529006e+03,8.049377008460e+05,1.232473005723e+04,5.512452040689e+04,1.747625878891e+01,1.399811749476e+02,1.213197436348e+04,1.000000000000e-20,2.035011183177e-22,3.238065643033e-22,5.048647028455e+00,2.343638963639e+04,2.422925677028e+04,1.606478012294e+03,1.095115075393e+03,3.073999892109e-10,5.106439482342e+01,3.886859516256e+01,8.875989973678e+00,4.314644894335e+01,
1.000743263041e+04,1.686481791757e-02,2.299644879855e+03,3.049112119097e-02,7.448949841711e+01,1.384949991704e-01,8.647158426679e-10,3.705090876329e+01,5.166527884862e-04,5.990595446713e+02,1.582145955104e+02,9.360347196576e+03,1.113261316656e+03,8.193837110111e+05,1.254900488374e+04,5.588489445064e+04,1.670053612340e+01,1.363485747958e+02,1.192391751380e+04,1.000000000000e-20,1.993204115163e-22,3.127955795269e-22,4.846552962106e+00,2.369506921473e+04,2.456271026704e+04,1.606478012294e+03,1.095222406807e+03,3.077216102931e-10,5.110982485400e+01,3.705090876329e+01,9.550145446458e+00,4.658442562073e+01,
1.047345946092e+04,1.624392617073e-02,2.480301097395e+03,2.971013415352e-02,8.486769849527e+01,1.339862285541e-01,4.609179169540e-10,3.531382317001e+01,5.166527884862e-04,5.990595446713e+02,1.642451436590e+02,9.583263630890e+03,1.105837028876e+03,8.334323279159e+05,1.277487304709e+04,5.666199125701e+04,1.595760000130e+01,1.328102429188e+02,1.171942872744e+04,1.000000000000e-20,1.952255927410e-22,3.021590213345e-22,4.650802494017e+00,2.395370400152e+04,2.490077093723e+04,1.606478012294e+03,1.095326098424e+03,3.080326142344e-10,5.115374910458e+01,3.531382317001e+01,1.026443752732e+01,5.024217353372e+01,
